10,NA,370.0632338,537.7064208,504.0720451,684.8276492,800.1793511,844.4952816,370.0632338,537.7064208,504.0720451,684.8276492,757.1512373,811.5234777,370.0632338,537.7064208,504.0720451,684.8276492,813.997248,835.2648069,370.0632338,537.7064208,504.0720451,684.8276492,864.9286883,914.0772763,370.0632338,537.7064208,504.0720451,684.8276492,860.7718337,902.0407629,370.0632338,537.7064208,504.0720451,684.8276492,870.8946107,908.501914,370.0632338,537.7064208,504.0720451,684.8276492,869.5637287,892.5984238
11,NA,-53.87770382,-35.89234554,30.19357668,474.637543,221.3563449,268.3404698,-53.87770382,-35.89234554,30.19357668,474.637543,187.1346016,249.3265143,-53.87770382,-35.89234554,30.19357668,474.637543,264.5072552,286.2931956,-53.87770382,-35.89234554,30.19357668,474.637543,324.5057561,331.7243923,-53.87770382,-35.89234554,30.19357668,474.637543,322.0467145,335.5205259,-53.87770382,-35.89234554,30.19357668,474.637543,364.1385468,401.181035,-53.87770382,-35.89234554,30.19357668,474.637543,362.1399969,395.0815834
12,NA,-172.5884019,-121.7418958,-196.5447753,322.5939603,122.24128,175.7551517,-172.5884019,-121.7418958,-196.5447753,322.5939603,113.4941953,175.1216767,-172.5884019,-121.7418958,-196.5447753,322.5939603,215.9545529,226.0437506,-172.5884019,-121.7418958,-196.5447753,322.5939603,283.5853635,243.3354586,-172.5884019,-121.7418958,-196.5447753,322.5939603,325.0741753,269.8998252,-172.5884019,-121.7418958,-196.5447753,322.5939603,429.6282661,426.1257989,-172.5884019,-121.7418958,-196.5447753,322.5939603,419.3260794,451.5271014
13,NA,-432.1124958,-463.4236135,-443.4464114,113.9696402,-133.750727,-138.1504578,-432.1124958,-463.4236135,-443.4464114,113.9696402,-87.22173562,-63.94090016,-432.1124958,-463.4236135,-443.4464114,113.9696402,-22.47270073,-27.27396679,-432.1124958,-463.4236135,-443.4464114,113.9696402,16.67285693,-65.3693453,-432.1124958,-463.4236135,-443.4464114,113.9696402,90.02445912,-33.80011235,-432.1124958,-463.4236135,-443.4464114,113.9696402,247.7506363,198.5599071,-432.1124958,-463.4236135,-443.4464114,113.9696402,226.4339175,252.223346
14,NA,-207.9763097,-236.96617,-271.2551354,46.85806044,88.67111975,43.7839359,-207.9763097,-236.96617,-271.2551354,46.85806044,185.3010644,163.61528,-207.9763097,-236.96617,-271.2551354,46.85806044,215.6079142,192.529412,-207.9763097,-236.96617,-271.2551354,46.85806044,229.7443541,121.0328088,-207.9763097,-236.96617,-271.2551354,46.85806044,343.6377585,153.846005,-207.9763097,-236.96617,-271.2551354,46.85806044,528.3776185,433.5600036,-207.9763097,-236.96617,-271.2551354,46.85806044,491.3423633,503.7063214
15,NA,115.0925244,24.62367224,13.70731872,125.1434523,418.634212,336.4005952,115.0925244,24.62367224,13.70731872,125.1434523,537.9534888,482.49957,115.0925244,24.62367224,13.70731872,125.1434523,544.2261312,508.0262979,115.0925244,24.62367224,13.70731872,125.1434523,524.4411967,416.0520537,115.0925244,24.62367224,13.70731872,125.1434523,643.592316,447.3728367,115.0925244,24.62367224,13.70731872,125.1434523,820.1240956,716.1602793,115.0925244,24.62367224,13.70731872,125.1434523,786.5698067,794.1247918
16,NA,499.2597534,435.4533604,458.6657962,270.4443616,840.8439326,762.0804361,499.2597534,435.4533604,458.6657962,270.4443616,954.3323773,891.245741,499.2597534,435.4533604,458.6657962,270.4443616,952.5839808,914.6923365,499.2597534,435.4533604,458.6657962,270.4443616,927.2539201,841.363706,499.2597534,435.4533604,458.6657962,270.4443616,1027.012829,867.4784262,499.2597534,435.4533604,458.6657962,270.4443616,1172.529177,1081.872311,499.2597534,435.4533604,458.6657962,270.4443616,1146.513066,1148.71173
17,NA,301.7352518,341.3724568,402.7212257,407.978896,699.3339959,641.919147,301.7352518,341.3724568,402.7212257,407.978896,756.6468109,735.2182899,301.7352518,341.3724568,402.7212257,407.978896,781.5720811,764.612046,301.7352518,341.3724568,402.7212257,407.978896,768.2974104,721.4946499,301.7352518,341.3724568,402.7212257,407.978896,821.8112762,753.3914272,301.7352518,341.3724568,402.7212257,407.978896,920.1921932,879.1792876,301.7352518,341.3724568,402.7212257,407.978896,917.3810032,930.4142913
18,NA,350.4942145,391.9736786,400.9043764,345.801674,786.9679103,768.332726,350.4942145,391.9736786,400.9043764,345.801674,817.1053787,830.1233187,350.4942145,391.9736786,400.9043764,345.801674,861.6655869,853.8229026,350.4942145,391.9736786,400.9043764,345.801674,877.1441477,848.7606813,350.4942145,391.9736786,400.9043764,345.801674,903.2562322,906.28027,350.4942145,391.9736786,400.9043764,345.801674,981.1757459,965.4834085,350.4942145,391.9736786,400.9043764,345.801674,989.6670004,1013.506067
19,NA,188.6238778,256.8433999,253.6373868,474.8276358,630.9225132,658.6390879,188.6238778,256.8433999,253.6373868,474.8276358,624.5550112,682.1829398,188.6238778,256.8433999,253.6373868,474.8276358,707.5459329,710.7957722,188.6238778,256.8433999,253.6373868,474.8276358,748.8460326,743.3090483,188.6238778,256.8433999,253.6373868,474.8276358,752.2754994,811.9030369,188.6238778,256.8433999,253.6373868,474.8276358,805.5799257,820.8368179,188.6238778,256.8433999,253.6373868,474.8276358,824.8818851,858.8877528
20,NA,318.2323913,339.8757555,314.3482483,422.0639176,699.6110992,745.1990465,318.2323913,339.8757555,314.3482483,422.0639176,708.1246842,769.7699163,318.2323913,339.8757555,314.3482483,422.0639176,800.4043769,799.1534556,318.2323913,339.8757555,314.3482483,422.0639176,854.1863491,829.0068663,318.2323913,339.8757555,314.3482483,422.0639176,874.2122228,922.1701121,318.2323913,339.8757555,314.3482483,422.0639176,929.7982805,947.5016673,318.2323913,339.8757555,314.3482483,422.0639176,947.3123078,989.7155791
21,NA,-25.84278546,-62.73776126,52.61747277,219.8793999,332.9892685,380.2257759,-25.84278546,-62.73776126,52.61747277,219.8793999,358.7680907,412.4763873,-25.84278546,-62.73776126,52.61747277,219.8793999,459.9870963,466.0432508,-25.84278546,-62.73776126,52.61747277,219.8793999,506.4190504,459.1836961,-25.84278546,-62.73776126,52.61747277,219.8793999,551.9718629,562.7105042,-25.84278546,-62.73776126,52.61747277,219.8793999,603.2886128,614.8268397,-25.84278546,-62.73776126,52.61747277,219.8793999,618.304875,661.0380304
22,NA,-9.08505277,-48.9705479,6.238923875,61.27340435,345.4644811,361.9135878,-9.08505277,-48.9705479,6.238923875,61.27340435,373.8029196,403.2711196,-9.08505277,-48.9705479,6.238923875,61.27340435,449.2231006,454.4866137,-9.08505277,-48.9705479,6.238923875,61.27340435,490.8346643,428.0726319,-9.08505277,-48.9705479,6.238923875,61.27340435,558.9304266,534.3023905,-9.08505277,-48.9705479,6.238923875,61.27340435,626.5342738,624.9002765,-9.08505277,-48.9705479,6.238923875,61.27340435,631.9796257,675.9186556
23,NA,309.5304662,244.5769202,213.3748501,62.23230587,680.2133939,659.6169473,309.5304662,244.5769202,213.3748501,62.23230587,719.557881,728.9786053,309.5304662,244.5769202,213.3748501,62.23230587,760.4281311,757.7549899,309.5304662,244.5769202,213.3748501,62.23230587,786.9657953,711.8917349,309.5304662,244.5769202,213.3748501,62.23230587,867.4584432,811.2949158,309.5304662,244.5769202,213.3748501,62.23230587,944.4942078,924.5902276,309.5304662,244.5769202,213.3748501,62.23230587,938.8563374,977.5770958
24,NA,370.450046,369.5749553,358.0660633,150.0118207,941.7597942,886.0429402,370.450046,369.5749553,358.0660633,150.0118207,970.7353199,970.2392492,370.450046,369.5749553,358.0660633,150.0118207,979.8009039,978.4628331,370.450046,369.5749553,358.0660633,150.0118207,999.9429477,927.9482403,370.450046,369.5749553,358.0660633,150.0118207,1068.12744,1001.961813,370.450046,369.5749553,358.0660633,150.0118207,1149.755546,1121.688306,370.450046,369.5749553,358.0660633,150.0118207,1126.13533,1166.763494
25,NA,257.7362708,383.8035774,371.9428592,234.3090524,823.4027723,793.0514428,257.7362708,383.8035774,371.9428592,234.3090524,848.376012,858.6133754,257.7362708,383.8035774,371.9428592,234.3090524,858.586449,867.0548917,257.7362708,383.8035774,371.9428592,234.3090524,881.8374586,834.3787384,257.7362708,383.8035774,371.9428592,234.3090524,916.6952985,864.9524903,257.7362708,383.8035774,371.9428592,234.3090524,987.1175684,968.4997314,257.7362708,383.8035774,371.9428592,234.3090524,956.2935801,1003.46692
26,NA,81.66740884,130.572881,224.5317798,148.6315111,611.6182091,612.6625438,81.66740884,130.572881,224.5317798,148.6315111,643.028475,662.4989923,81.66740884,130.572881,224.5317798,148.6315111,649.4144369,664.6014698,81.66740884,130.572881,224.5317798,148.6315111,679.7639903,666.692023,81.66740884,130.572881,224.5317798,148.6315111,698.4147373,638.580496,81.66740884,130.572881,224.5317798,148.6315111,747.0898951,735.6529959,81.66740884,130.572881,224.5317798,148.6315111,716.6324429,763.5167106
27,NA,56.12332559,250.2998585,175.3983802,253.4039895,595.4412584,674.2316787,56.12332559,250.2998585,175.3983802,253.4039895,611.4583304,662.8337546,56.12332559,250.2998585,175.3983802,253.4039895,648.2813836,663.596919,56.12332559,250.2998585,175.3983802,253.4039895,696.548253,753.0649514,56.12332559,250.2998585,175.3983802,253.4039895,679.8146162,670.5916268,56.12332559,250.2998585,175.3983802,253.4039895,713.4448998,721.5810264,56.12332559,250.2998585,175.3983802,253.4039895,703.4570234,745.8024216
28,NA,184.8434112,189.7426713,210.179354,398.0613002,489.4684664,607.5784072,184.8434112,189.7426713,210.179354,398.0613002,488.1565985,554.0563736,184.8434112,189.7426713,210.179354,398.0613002,547.2688408,563.1126625,184.8434112,189.7426713,210.179354,398.0613002,609.3284987,706.256189,184.8434112,189.7426713,210.179354,398.0613002,595.9608189,602.0798956,184.8434112,189.7426713,210.179354,398.0613002,630.1092744,635.3717204,184.8434112,189.7426713,210.179354,398.0613002,628.7008909,662.2794893
29,NA,-36.49663872,110.599307,52.44232501,385.6311279,362.4078389,505.7503332,-36.49663872,110.599307,52.44232501,385.6311279,347.5464565,422.9100861,-36.49663872,110.599307,52.44232501,385.6311279,423.7389405,440.1326697,-36.49663872,110.599307,52.44232501,385.6311279,491.0452064,627.0757431,-36.49663872,110.599307,52.44232501,385.6311279,464.4716257,521.3498829,-36.49663872,110.599307,52.44232501,385.6311279,517.9059324,525.4913115,-36.49663872,110.599307,52.44232501,385.6311279,530.4009868,559.2915661
30,NA,-6.391428964,-46.13602081,-34.14199775,415.4105348,251.2964507,295.0354574,-6.391428964,-46.13602081,-34.14199775,415.4105348,276.653041,301.3191962,-6.391428964,-46.13602081,-34.14199775,415.4105348,304.8746981,308.7537562,-6.391428964,-46.13602081,-34.14199775,415.4105348,339.7363121,415.2591364,-6.391428964,-46.13602081,-34.14199775,415.4105348,338.8958122,337.6713456,-6.391428964,-46.13602081,-34.14199775,415.4105348,403.6606829,379.5177864,-6.391428964,-46.13602081,-34.14199775,415.4105348,404.4259791,423.4589303
31,NA,-86.18724832,-115.50875,-131.1233157,479.013809,216.4031376,202.4431066,-86.18724832,-115.50875,-131.1233157,479.013809,263.4623054,260.5061112,-86.18724832,-115.50875,-131.1233157,479.013809,273.8654018,268.1352647,-86.18724832,-115.50875,-131.1233157,479.013809,286.5456525,320.7787888,-86.18724832,-115.50875,-131.1233157,479.013809,290.7563086,274.6900703,-86.18724832,-115.50875,-131.1233157,479.013809,357.6712166,315.2739944,-86.18724832,-115.50875,-131.1233157,479.013809,359.9801796,374.246289
32,NA,-174.2350884,-222.8246033,-201.7826209,450.4055398,213.0967561,150.5579259,-174.2350884,-222.8246033,-201.7826209,450.4055398,292.2623077,269.6721154,-174.2350884,-222.8246033,-201.7826209,450.4055398,280.7945498,263.5103385,-174.2350884,-222.8246033,-201.7826209,450.4055398,271.76461,259.5399728,-174.2350884,-222.8246033,-201.7826209,450.4055398,276.8544941,233.163451,-174.2350884,-222.8246033,-201.7826209,450.4055398,330.6800446,280.1955311,-174.2350884,-222.8246033,-201.7826209,450.4055398,335.3081369,342.8460967
33,NA,-125.8747206,-121.4854755,-95.00991021,379.4032028,179.9511124,140.2387816,-125.8747206,-121.4854755,-95.00991021,379.4032028,228.0468664,230.7858932,-125.8747206,-121.4854755,-95.00991021,379.4032028,249.5669643,239.9575453,-125.8747206,-121.4854755,-95.00991021,379.4032028,252.8907758,248.3560514,-125.8747206,-121.4854755,-95.00991021,379.4032028,251.3486364,230.937712,-125.8747206,-121.4854755,-95.00991021,379.4032028,286.2469944,242.3082178,-125.8747206,-121.4854755,-95.00991021,379.4032028,298.5521031,298.2053035
34,NA,-236.8274043,-212.4666654,-208.4601593,230.9153737,64.91082001,50.36589217,-236.8274043,-212.4666654,-208.4601593,230.9153737,100.8192387,124.0257978,-236.8274043,-212.4666654,-208.4601593,230.9153737,136.1409643,130.4943772,-236.8274043,-212.4666654,-208.4601593,230.9153737,152.3845152,157.6413789,-236.8274043,-212.4666654,-208.4601593,230.9153737,138.3239158,155.4272465,-236.8274043,-212.4666654,-208.4601593,230.9153737,144.0743495,128.3200366,-236.8274043,-212.4666654,-208.4601593,230.9153737,163.5979766,153.9766893
35,NA,-163.9935093,-129.8183945,-167.0900902,55.98651528,106.6036331,129.6402194,-163.9935093,-129.8183945,-167.0900902,55.98651528,96.38479711,145.4730207,-163.9935093,-129.8183945,-167.0900902,55.98651528,168.1370945,170.7025959,-163.9935093,-129.8183945,-167.0900902,55.98651528,210.3399617,239.639888,-163.9935093,-129.8183945,-167.0900902,55.98651528,195.7769949,254.7169048,-163.9935093,-129.8183945,-167.0900902,55.98651528,187.808113,184.9735662,-163.9935093,-129.8183945,-167.0900902,55.98651528,218.0397275,194.6327572
36,NA,21.53347292,17.39238927,-19.29086271,134.4622224,228.054823,244.4453603,21.53347292,17.39238927,-19.29086271,134.4622224,243.9117715,283.2967575,21.53347292,17.39238927,-19.29086271,134.4622224,306.2771359,301.060987,21.53347292,17.39238927,-19.29086271,134.4622224,343.5533206,351.3064396,21.53347292,17.39238927,-19.29086271,134.4622224,344.7417397,396.1125507,21.53347292,17.39238927,-19.29086271,134.4622224,331.4795424,330.4670496,21.53347292,17.39238927,-19.29086271,134.4622224,357.2294554,322.1418193
37,NA,-98.69965573,-122.1400354,-73.80716434,177.2469422,156.6374774,169.8533131,-98.69965573,-122.1400354,-73.80716434,177.2469422,169.215751,210.6182173,-98.69965573,-122.1400354,-73.80716434,177.2469422,229.4371299,228.9368439,-98.69965573,-122.1400354,-73.80716434,177.2469422,268.7671742,269.273017,-98.69965573,-122.1400354,-73.80716434,177.2469422,283.5976935,341.5699858,-98.69965573,-122.1400354,-73.80716434,177.2469422,280.4828808,275.1444864,-98.69965573,-122.1400354,-73.80716434,177.2469422,308.5127925,264.5043839
38,NA,-441.9346945,-407.8224492,-399.7760853,6.259617263,-185.420739,-156.5782128,-441.9346945,-407.8224492,-399.7760853,6.259617263,-160.8097365,-125.3870581,-441.9346945,-407.8224492,-399.7760853,6.259617263,-108.1857478,-104.6555355,-441.9346945,-407.8224492,-399.7760853,6.259617263,-72.67507694,-69.32140768,-441.9346945,-407.8224492,-399.7760853,6.259617263,-50.16233222,4.652150301,-441.9346945,-407.8224492,-399.7760853,6.259617263,-35.29313434,-39.91134659,-441.9346945,-407.8224492,-399.7760853,6.259617263,-9.939071515,-57.83891475
39,NA,72.95647491,44.95216457,-16.33080619,17.74278359,173.3688855,173.5884228,72.95647491,44.95216457,-16.33080619,17.74278359,213.2547834,216.4615727,72.95647491,44.95216457,-16.33080619,17.74278359,234.9814152,230.7020271,72.95647491,44.95216457,-16.33080619,17.74278359,262.6632042,237.7028495,72.95647491,44.95216457,-16.33080619,17.74278359,311.9064109,318.9458344,72.95647491,44.95216457,-16.33080619,17.74278359,336.7320416,314.1314106,72.95647491,44.95216457,-16.33080619,17.74278359,347.1813646,295.2689041
40,NA,234.5879791,242.7218649,163.5590857,168.8718279,538.7965479,526.5500253,234.5879791,242.7218649,163.5590857,168.8718279,588.9711192,569.224816,234.5879791,242.7218649,163.5590857,168.8718279,593.7677331,583.9716912,234.5879791,242.7218649,163.5590857,168.8718279,609.3698827,571.9113197,234.5879791,242.7218649,163.5590857,168.8718279,666.4248358,637.3774741,234.5879791,242.7218649,163.5590857,168.8718279,695.391143,659.2685931,234.5879791,242.7218649,163.5590857,168.8718279,692.4640463,639.3866789
41,NA,-74.33102931,-19.31375178,18.05149299,-60.60305549,271.3157097,234.6795193,-74.33102931,-19.31375178,18.05149299,-60.60305549,312.5104098,284.623966,-74.33102931,-19.31375178,18.05149299,-60.60305549,289.7169191,288.3762582,-74.33102931,-19.31375178,18.05149299,-60.60305549,299.0245914,265.8389274,-74.33102931,-19.31375178,18.05149299,-60.60305549,341.3310317,308.4229602,-74.33102931,-19.31375178,18.05149299,-60.60305549,356.4405826,331.1872619,-74.33102931,-19.31375178,18.05149299,-60.60305549,341.0796568,297.3010937
42,NA,-280.4448386,-139.4852435,-130.2442823,-188.8320931,4.516009433,21.34021058,-280.4448386,-139.4852435,-130.2442823,-188.8320931,1.765478329,8.446067278,-280.4448386,-139.4852435,-130.2442823,-188.8320931,-3.58143723,12.05568544,-280.4448386,-139.4852435,-130.2442823,-188.8320931,24.69132659,51.48014762,-280.4448386,-139.4852435,-130.2442823,-188.8320931,27.66064974,52.57513931,-280.4448386,-139.4852435,-130.2442823,-188.8320931,29.382731,35.10375176,-280.4448386,-139.4852435,-130.2442823,-188.8320931,21.33143713,-15.35317285
43,NA,83.54991267,138.7309175,58.00631321,-75.72930609,360.2818114,392.6381521,83.54991267,138.7309175,58.00631321,-75.72930609,373.9163884,379.1846461,83.54991267,138.7309175,58.00631321,-75.72930609,377.1087358,374.5528982,83.54991267,138.7309175,58.00631321,-75.72930609,410.6612837,422.1376908,83.54991267,138.7309175,58.00631321,-75.72930609,421.02459,405.8599954,83.54991267,138.7309175,58.00631321,-75.72930609,421.8084944,426.5100202,83.54991267,138.7309175,58.00631321,-75.72930609,405.9604014,376.3169882
44,NA,-155.1234812,-82.09370813,-110.2742354,-118.7445963,17.83207095,87.43911726,-155.1234812,-82.09370813,-110.2742354,-118.7445963,-9.720022557,23.1017814,-155.1234812,-82.09370813,-110.2742354,-118.7445963,28.8233403,33.86076958,-155.1234812,-82.09370813,-110.2742354,-118.7445963,80.22294703,124.4447786,-155.1234812,-82.09370813,-110.2742354,-118.7445963,75.23959763,79.63765759,-155.1234812,-82.09370813,-110.2742354,-118.7445963,79.04735763,100.4405724,-155.1234812,-82.09370813,-110.2742354,-118.7445963,71.83688871,46.93667742
45,NA,-128.6612327,-133.7365366,-141.0992688,-112.398151,0.334061648,44.4025783,-128.6612327,-133.7365366,-141.0992688,-112.398151,12.71752534,17.04697976,-128.6612327,-133.7365366,-141.0992688,-112.398151,51.05495979,42.89502996,-128.6612327,-133.7365366,-141.0992688,-112.398151,86.97337835,87.47309018,-128.6612327,-133.7365366,-141.0992688,-112.398151,122.0297976,56.49360769,-128.6612327,-133.7365366,-141.0992688,-112.398151,149.6170071,139.1470151,-128.6612327,-133.7365366,-141.0992688,-112.398151,131.887289,112.2698429
46,NA,96.55171195,29.58401125,25.76497502,-29.15249147,209.1595205,186.0080984,96.55171195,29.58401125,25.76497502,-29.15249147,237.9377076,213.5485356,96.55171195,29.58401125,25.76497502,-29.15249147,247.6453159,227.5403422,96.55171195,29.58401125,25.76497502,-29.15249147,263.3568169,235.4293386,96.55171195,29.58401125,25.76497502,-29.15249147,312.9746924,217.1658824,96.55171195,29.58401125,25.76497502,-29.15249147,355.6921011,327.098772,96.55171195,29.58401125,25.76497502,-29.15249147,334.6526556,311.8956909
47,NA,67.18091742,45.6698716,7.642372213,109.2610385,241.7663253,189.8319789,67.18091742,45.6698716,7.642372213,109.2610385,274.2444456,245.3081463,67.18091742,45.6698716,7.642372213,109.2610385,269.5207551,246.1959097,67.18091742,45.6698716,7.642372213,109.2610385,275.3617767,252.3056836,67.18091742,45.6698716,7.642372213,109.2610385,317.396383,241.381314,67.18091742,45.6698716,7.642372213,109.2610385,369.9578931,344.4808333,67.18091742,45.6698716,7.642372213,109.2610385,351.0775608,330.4784681
48,NA,-159.1154763,-194.0361394,-159.932464,134.0435402,52.07408568,-13.5263913,-159.1154763,-194.0361394,-159.932464,134.0435402,96.85350403,64.67631263,-159.1154763,-194.0361394,-159.932464,134.0435402,93.9849506,68.35705624,-159.1154763,-194.0361394,-159.932464,134.0435402,86.93675375,50.3961306,-159.1154763,-194.0361394,-159.932464,134.0435402,121.1564039,49.83901627,-159.1154763,-194.0361394,-159.932464,134.0435402,161.2448577,145.1520105,-159.1154763,-194.0361394,-159.932464,134.0435402,149.6980764,133.2504521
49,NA,-39.248158,-42.22496552,-60.30911585,121.4169747,100.5307546,59.70572788,-39.248158,-42.22496552,-60.30911585,121.4169747,138.3531333,117.1819412,-39.248158,-42.22496552,-60.30911585,121.4169747,160.5119764,137.3122766,-39.248158,-42.22496552,-60.30911585,121.4169747,162.1225402,131.1174581,-39.248158,-42.22496552,-60.30911585,121.4169747,192.4163442,133.999627,-39.248158,-42.22496552,-60.30911585,121.4169747,231.4449235,217.7129364,-39.248158,-42.22496552,-60.30911585,121.4169747,231.4825634,218.4642542
50,NA,-2.853009801,-35.95740898,-22.3032255,203.6536085,113.7870404,77.847866,-2.853009801,-35.95740898,-22.3032255,203.6536085,151.4333632,143.2606866,-2.853009801,-35.95740898,-22.3032255,203.6536085,180.0525683,161.311103,-2.853009801,-35.95740898,-22.3032255,203.6536085,184.4350329,161.4557931,-2.853009801,-35.95740898,-22.3032255,203.6536085,205.5987088,165.8835162,-2.853009801,-35.95740898,-22.3032255,203.6536085,232.5936231,231.4600138,-2.853009801,-35.95740898,-22.3032255,203.6536085,243.2273558,233.9608713
51,NA,55.72155681,78.6380957,23.9771598,71.23422049,262.3768636,254.0269027,55.72155681,78.6380957,23.9771598,71.23422049,269.8307893,289.8356143,55.72155681,78.6380957,23.9771598,71.23422049,323.0913717,308.5804102,55.72155681,78.6380957,23.9771598,71.23422049,347.5596302,346.2693653,55.72155681,78.6380957,23.9771598,71.23422049,368.5024515,368.0907946,55.72155681,78.6380957,23.9771598,71.23422049,389.4784651,403.7948922,55.72155681,78.6380957,23.9771598,71.23422049,407.6758602,401.9514013
