10,NA,414.6566815,470.6951773,471.9350554,551.8892576,713.7974058,750.1522107,414.6566815,470.6951773,471.9350554,551.8892576,712.78596,718.8412919,414.6566815,470.6951773,471.9350554,551.8892576,724.7408614,722.452162,414.6566815,470.6951773,471.9350554,551.8892576,740.0524358,743.819507,414.6566815,470.6951773,471.9350554,551.8892576,769.698826,733.7298805,414.6566815,470.6951773,471.9350554,551.8892576,748.0199605,723.3511808,414.6566815,470.6951773,471.9350554,551.8892576,768.5487692,788.0627348
11,NA,177.2356391,185.9388976,189.7308177,459.1727917,449.0583855,494.8855541,177.2356391,185.9388976,189.7308177,459.1727917,461.5601506,458.4004313,177.2356391,185.9388976,189.7308177,459.1727917,471.7428852,475.2429516,177.2356391,185.9388976,189.7308177,459.1727917,493.4690458,497.5782535,177.2356391,185.9388976,189.7308177,459.1727917,526.3678231,489.3104529,177.2356391,185.9388976,189.7308177,459.1727917,512.4332634,480.5253381,177.2356391,185.9388976,189.7308177,459.1727917,532.936023,533.4467682
12,NA,5.680637321,36.88584942,23.24143991,245.2951722,230.2867345,274.5647946,5.680637321,36.88584942,23.24143991,245.2951722,258.3825747,251.3410274,5.680637321,36.88584942,23.24143991,245.2951722,273.5264982,283.3366209,5.680637321,36.88584942,23.24143991,245.2951722,300.0268545,303.8576958,5.680637321,36.88584942,23.24143991,245.2951722,331.1597787,300.1215242,5.680637321,36.88584942,23.24143991,245.2951722,332.195083,302.7231471,5.680637321,36.88584942,23.24143991,245.2951722,355.1920619,331.3226145
13,NA,-315.3732759,-306.5235273,-327.2452467,6.492200936,-54.26411637,-40.96794752,-315.3732759,-306.5235273,-327.2452467,6.492200936,-24.73594106,-33.86821131,-315.3732759,-306.5235273,-327.2452467,6.492200936,-2.818744249,5.885395701,-315.3732759,-306.5235273,-327.2452467,6.492200936,26.756593,22.77966477,-315.3732759,-306.5235273,-327.2452467,6.492200936,50.10493636,35.01996015,-315.3732759,-306.5235273,-327.2452467,6.492200936,66.98787405,47.08831112,-315.3732759,-306.5235273,-327.2452467,6.492200936,87.27801828,40.20974248
14,NA,-258.9801441,-274.7215391,-273.0499992,-80.35898857,-2.438758794,-35.95982135,-258.9801441,-274.7215391,-273.0499992,-80.35898857,13.67174928,9.314898602,-258.9801441,-274.7215391,-273.0499992,-80.35898857,44.03037971,42.05787135,-258.9801441,-274.7215391,-273.0499992,-80.35898857,69.36342939,66.65708992,-258.9801441,-274.7215391,-273.0499992,-80.35898857,87.48754546,99.1439815,-258.9801441,-274.7215391,-273.0499992,-80.35898857,124.1855803,125.2933909,-258.9801441,-274.7215391,-273.0499992,-80.35898857,140.876895,80.63099965
15,NA,-25.7925037,-82.95682009,-100.3196917,-69.63350242,195.5166753,141.6696914,-25.7925037,-82.95682009,-100.3196917,-69.63350242,213.2353548,212.0334032,-25.7925037,-82.95682009,-100.3196917,-69.63350242,264.0717614,251.2683011,-25.7925037,-82.95682009,-100.3196917,-69.63350242,288.2975195,280.1519543,-25.7925037,-82.95682009,-100.3196917,-69.63350242,298.1168971,325.8222178,-25.7925037,-82.95682009,-100.3196917,-69.63350242,345.5588182,355.5131033,-25.7925037,-82.95682009,-100.3196917,-69.63350242,355.983326,290.6552974
16,NA,285.441126,217.8563092,247.9982774,164.3006417,527.1216299,459.0653732,285.441126,217.8563092,247.9982774,164.3006417,539.7964332,540.59836,285.441126,217.8563092,247.9982774,164.3006417,599.8520356,575.8457474,285.441126,217.8563092,247.9982774,164.3006417,619.4475211,608.7650337,285.441126,217.8563092,247.9982774,164.3006417,628.5579199,672.2183649,285.441126,217.8563092,247.9982774,164.3006417,681.7252734,699.1300524,285.441126,217.8563092,247.9982774,164.3006417,688.1366762,628.0184883
17,NA,9.480126008,5.638816357,22.71954737,152.9596841,300.9696814,261.5886743,9.480126008,5.638816357,22.71954737,152.9596841,327.0496282,324.0392754,9.480126008,5.638816357,22.71954737,152.9596841,386.9771002,365.9579069,9.480126008,5.638816357,22.71954737,152.9596841,401.1938053,390.2991277,9.480126008,5.638816357,22.71954737,152.9596841,411.4621829,444.1687555,9.480126008,5.638816357,22.71954737,152.9596841,447.0794431,451.7786987,9.480126008,5.638816357,22.71954737,152.9596841,455.7544622,420.6435605
18,NA,220.3836094,229.60663,232.4382842,286.696955,479.0015208,452.8787211,220.3836094,229.60663,232.4382842,286.696955,510.9720957,504.2417364,220.3836094,229.60663,232.4382842,286.696955,566.7439992,549.689642,220.3836094,229.60663,232.4382842,286.696955,582.8855888,577.7343715,220.3836094,229.60663,232.4382842,286.696955,598.4417747,626.347978,220.3836094,229.60663,232.4382842,286.696955,621.6554707,618.3106543,220.3836094,229.60663,232.4382842,286.696955,627.9738393,604.7730831
19,NA,153.4357048,175.5227472,171.4583603,317.3801216,361.2634545,372.0561644,153.4357048,175.5227472,171.4583603,317.3801216,393.2914819,386.1626241,153.4357048,175.5227472,171.4583603,317.3801216,442.0879517,441.3407162,153.4357048,175.5227472,171.4583603,317.3801216,456.8749492,457.2301279,153.4357048,175.5227472,171.4583603,317.3801216,476.9173407,472.081679,153.4357048,175.5227472,171.4583603,317.3801216,472.7987653,451.7799236,153.4357048,175.5227472,171.4583603,317.3801216,483.9254192,485.2599532
20,NA,298.9819398,278.7034333,285.9671141,474.102635,430.6643232,449.3765763,298.9819398,278.7034333,285.9671141,474.102635,459.3939344,454.3761814,298.9819398,278.7034333,285.9671141,474.102635,506.3056254,513.9808016,298.9819398,278.7034333,285.9671141,474.102635,525.2141406,530.8304117,298.9819398,278.7034333,285.9671141,474.102635,553.7665255,533.434896,298.9819398,278.7034333,285.9671141,474.102635,543.2581266,521.3588757,298.9819398,278.7034333,285.9671141,474.102635,549.4499899,557.0265849
21,NA,-40.61363766,-1.629224538,10.82588891,351.6683683,145.6341125,183.9084951,-40.61363766,-1.629224538,10.82588891,351.6683683,158.7964754,160.467073,-40.61363766,-1.629224538,10.82588891,351.6683683,204.5022197,220.6227468,-40.61363766,-1.629224538,10.82588891,351.6683683,230.292682,230.498625,-40.61363766,-1.629224538,10.82588891,351.6683683,267.9082384,228.500359,-40.61363766,-1.629224538,10.82588891,351.6683683,250.0316704,228.2489062,-40.61363766,-1.629224538,10.82588891,351.6683683,259.7333728,276.592599
22,NA,-199.3729303,-161.9971405,-155.4601277,114.9357845,-10.98557901,6.165145019,-199.3729303,-161.9971405,-155.4601277,114.9357845,-6.297833781,-2.603775536,-199.3729303,-161.9971405,-155.4601277,114.9357845,34.10715004,46.59255865,-199.3729303,-161.9971405,-155.4601277,114.9357845,56.10779179,49.58431337,-199.3729303,-161.9971405,-155.4601277,114.9357845,96.91789919,61.55858727,-199.3729303,-161.9971405,-155.4601277,114.9357845,77.31739298,71.59787283,-199.3729303,-161.9971405,-155.4601277,114.9357845,84.57118543,92.51610325
23,NA,140.734877,122.4648545,108.4086659,154.7670625,307.4509,291.6125211,140.734877,122.4648545,108.4086659,154.7670625,303.5902958,309.9947285,140.734877,122.4648545,108.4086659,154.7670625,338.0685632,340.0034768,140.734877,122.4648545,108.4086659,154.7670625,358.6573433,350.3698656,140.734877,122.4648545,108.4086659,154.7670625,402.2744998,379.1735216,140.734877,122.4648545,108.4086659,154.7670625,387.9616082,404.9872772,140.734877,122.4648545,108.4086659,154.7670625,396.5379039,376.6491388
24,NA,267.3814201,222.9405092,190.9520049,144.7535486,484.6391426,444.4254614,267.3814201,222.9405092,190.9520049,144.7535486,487.2960162,491.9836096,267.3814201,222.9405092,190.9520049,144.7535486,518.1687796,508.4615717,267.3814201,222.9405092,190.9520049,144.7535486,531.3148344,528.3305715,267.3814201,222.9405092,190.9520049,144.7535486,570.3070687,561.7275743,267.3814201,222.9405092,190.9520049,144.7535486,553.762743,584.2678236,267.3814201,222.9405092,190.9520049,144.7535486,563.9424067,524.588527
25,NA,204.860939,220.5576835,231.5362813,258.5191603,420.0505839,400.6852334,204.860939,220.5576835,231.5362813,258.5191603,419.6535009,426.9597258,204.860939,220.5576835,231.5362813,258.5191603,445.7195531,437.6463279,204.860939,220.5576835,231.5362813,258.5191603,457.6687008,458.3704967,204.860939,220.5576835,231.5362813,258.5191603,499.1661843,477.5893784,204.860939,220.5576835,231.5362813,258.5191603,472.6564881,485.968451,204.860939,220.5576835,231.5362813,258.5191603,487.1447174,451.7273061
26,NA,53.9506305,70.67245963,112.168927,106.4414389,295.2870939,295.5557282,53.9506305,70.67245963,112.168927,106.4414389,299.7676661,307.7166072,53.9506305,70.67245963,112.168927,106.4414389,318.8660201,309.6048093,53.9506305,70.67245963,112.168927,106.4414389,324.1798948,338.8935176,53.9506305,70.67245963,112.168927,106.4414389,359.6547194,329.6790754,53.9506305,70.67245963,112.168927,106.4414389,320.5013648,315.5641671,53.9506305,70.67245963,112.168927,106.4414389,338.9258726,315.5981183
27,NA,-29.7501519,44.95327342,43.21481935,-40.81326491,181.8208843,199.5000905,-29.7501519,44.95327342,43.21481935,-40.81326491,174.2238662,183.3179327,-29.7501519,44.95327342,43.21481935,-40.81326491,186.998227,182.1591722,-29.7501519,44.95327342,43.21481935,-40.81326491,188.8267139,203.9304928,-29.7501519,44.95327342,43.21481935,-40.81326491,226.7761739,183.3914148,-29.7501519,44.95327342,43.21481935,-40.81326491,181.1268859,161.6424713,-29.7501519,44.95327342,43.21481935,-40.81326491,199.830556,193.7232867
28,NA,108.555086,101.4211343,120.6259928,65.21734519,284.7146371,294.5698562,108.555086,101.4211343,120.6259928,65.21734519,283.9899996,289.3943146,108.555086,101.4211343,120.6259928,65.21734519,296.9161504,288.7996607,108.555086,101.4211343,120.6259928,65.21734519,297.3103019,310.3457491,108.555086,101.4211343,120.6259928,65.21734519,327.5855876,297.9342228,108.555086,101.4211343,120.6259928,65.21734519,292.567578,275.3306921,108.555086,101.4211343,120.6259928,65.21734519,308.9547316,295.3410535
29,NA,-49.89441717,39.12503075,-1.293664099,126.1816564,173.524232,180.1349678,-49.89441717,39.12503075,-1.293664099,126.1816564,171.6141348,175.2171881,-49.89441717,39.12503075,-1.293664099,126.1816564,184.0454637,178.1535136,-49.89441717,39.12503075,-1.293664099,126.1816564,175.062896,175.557367,-49.89441717,39.12503075,-1.293664099,126.1816564,196.7435082,164.3439367,-49.89441717,39.12503075,-1.293664099,126.1816564,169.0830231,143.1467267,-49.89441717,39.12503075,-1.293664099,126.1816564,183.14899,177.3432392
30,NA,30.75811968,38.69274636,12.71240237,309.7068579,171.1097757,174.3311593,30.75811968,38.69274636,12.71240237,309.7068579,177.1229092,180.5999374,30.75811968,38.69274636,12.71240237,309.7068579,197.4923343,190.8743726,30.75811968,38.69274636,12.71240237,309.7068579,198.3139174,190.4203281,30.75811968,38.69274636,12.71240237,309.7068579,216.6798831,194.4852975,30.75811968,38.69274636,12.71240237,309.7068579,210.3920355,196.9492903,30.75811968,38.69274636,12.71240237,309.7068579,227.8419769,208.3029216
31,NA,104.1390413,129.9986655,124.6053894,239.6005931,288.6182713,287.4868167,104.1390413,129.9986655,124.6053894,239.6005931,294.9042543,299.0437776,104.1390413,129.9986655,124.6053894,239.6005931,321.7992224,314.2182569,104.1390413,129.9986655,124.6053894,239.6005931,316.6596853,303.1327718,104.1390413,129.9986655,124.6053894,239.6005931,328.6212054,307.6423956,104.1390413,129.9986655,124.6053894,239.6005931,331.6023123,322.3600519,104.1390413,129.9986655,124.6053894,239.6005931,352.2851533,333.0084152
32,NA,-17.89792333,-8.309830415,-47.15462021,215.0304311,163.8794239,153.2551142,-17.89792333,-8.309830415,-47.15462021,215.0304311,178.6184427,183.9884239,-17.89792333,-8.309830415,-47.15462021,215.0304311,216.4838406,207.4379419,-17.89792333,-8.309830415,-47.15462021,215.0304311,225.2444456,213.0382831,-17.89792333,-8.309830415,-47.15462021,215.0304311,232.9513365,239.2558441,-17.89792333,-8.309830415,-47.15462021,215.0304311,251.6234197,258.8197205,-17.89792333,-8.309830415,-47.15462021,215.0304311,271.7706319,246.1618642
33,NA,-142.7883041,-167.2206966,-100.9077328,32.89502793,37.44055231,10.43506919,-142.7883041,-167.2206966,-100.9077328,32.89502793,61.25880849,63.59544248,-142.7883041,-167.2206966,-100.9077328,32.89502793,100.7736483,86.26420748,-142.7883041,-167.2206966,-100.9077328,32.89502793,102.5692755,103.4632871,-142.7883041,-167.2206966,-100.9077328,32.89502793,103.095695,138.018098,-142.7883041,-167.2206966,-100.9077328,32.89502793,127.2733788,145.0283043,-142.7883041,-167.2206966,-100.9077328,32.89502793,147.4791277,127.7485483
34,NA,-214.3074624,-232.1779133,-221.7173409,78.70102868,24.73955081,-6.916422985,-214.3074624,-232.1779133,-221.7173409,78.70102868,55.67034034,52.84323965,-214.3074624,-232.1779133,-221.7173409,78.70102868,87.51921134,73.00347007,-214.3074624,-232.1779133,-221.7173409,78.70102868,87.69917582,94.65530705,-214.3074624,-232.1779133,-221.7173409,78.70102868,83.72183569,125.6040547,-214.3074624,-232.1779133,-221.7173409,78.70102868,108.7158949,127.2994728,-214.3074624,-232.1779133,-221.7173409,78.70102868,124.5594426,115.2536134
35,NA,-35.89392014,-56.61279207,-19.32490055,26.97055259,94.78170042,100.9092218,-35.89392014,-56.61279207,-19.32490055,26.97055259,131.6258686,127.4718634,-35.89392014,-56.61279207,-19.32490055,26.97055259,164.1382203,156.3212219,-35.89392014,-56.61279207,-19.32490055,26.97055259,160.1906557,173.7765079,-35.89392014,-56.61279207,-19.32490055,26.97055259,160.1657379,187.6628815,-35.89392014,-56.61279207,-19.32490055,26.97055259,175.0879124,182.980758,-35.89392014,-56.61279207,-19.32490055,26.97055259,193.5962074,211.7302446
36,NA,53.90132632,77.32596974,53.49606482,0.880036951,242.8785154,258.8255504,53.90132632,77.32596974,53.49606482,0.880036951,272.811105,268.1515037,53.90132632,77.32596974,53.49606482,0.880036951,297.408851,297.8868216,53.90132632,77.32596974,53.49606482,0.880036951,291.5051532,299.5829247,53.90132632,77.32596974,53.49606482,0.880036951,293.3186413,296.4516484,53.90132632,77.32596974,53.49606482,0.880036951,302.5316254,307.1970392,53.90132632,77.32596974,53.49606482,0.880036951,319.3546874,351.6149959
37,NA,-107.6539138,-123.0486983,-65.13021363,-41.56201198,21.26690493,45.19984116,-107.6539138,-123.0486983,-65.13021363,-41.56201198,49.37269145,47.82163434,-107.6539138,-123.0486983,-65.13021363,-41.56201198,79.15289568,84.92730429,-107.6539138,-123.0486983,-65.13021363,-41.56201198,79.78680313,86.15704603,-107.6539138,-123.0486983,-65.13021363,-41.56201198,85.29046683,90.53384737,-107.6539138,-123.0486983,-65.13021363,-41.56201198,94.31421667,105.3479977,-107.6539138,-123.0486983,-65.13021363,-41.56201198,112.2980637,150.3095602
38,NA,-311.0242403,-243.9915266,-277.3123096,-55.46254877,-101.1679568,-75.76497605,-311.0242403,-243.9915266,-277.3123096,-55.46254877,-79.24739802,-78.22172961,-311.0242403,-243.9915266,-277.3123096,-55.46254877,-43.01839676,-32.61488994,-311.0242403,-243.9915266,-277.3123096,-55.46254877,-34.26122083,-30.56967571,-311.0242403,-243.9915266,-277.3123096,-55.46254877,-25.60238176,-28.59742378,-311.0242403,-243.9915266,-277.3123096,-55.46254877,-18.59288759,-2.352691356,-311.0242403,-243.9915266,-277.3123096,-55.46254877,3.48084484,41.7493845
39,NA,27.21833789,-10.51533399,8.00490228,62.60157363,161.7621751,141.5751134,27.21833789,-10.51533399,8.00490228,62.60157363,179.3361019,180.233951,27.21833789,-10.51533399,8.00490228,62.60157363,209.6374461,210.9274604,27.21833789,-10.51533399,8.00490228,62.60157363,217.918007,224.4779896,27.21833789,-10.51533399,8.00490228,62.60157363,223.3467553,245.6406923,27.21833789,-10.51533399,8.00490228,62.60157363,241.5724511,281.3835015,27.21833789,-10.51533399,8.00490228,62.60157363,260.9864943,272.491802
40,NA,152.0356491,110.4457317,88.54847202,59.212945,285.4140407,271.9222318,152.0356491,110.4457317,88.54847202,59.212945,303.3256054,305.9851316,152.0356491,110.4457317,88.54847202,59.212945,332.9604468,331.5369013,152.0356491,110.4457317,88.54847202,59.212945,344.834412,352.4601825,152.0356491,110.4457317,88.54847202,59.212945,355.2433144,372.3948609,152.0356491,110.4457317,88.54847202,59.212945,374.8584521,412.6673759,152.0356491,110.4457317,88.54847202,59.212945,397.4071707,411.4844913
41,NA,40.22536639,15.98505191,65.58725978,148.4380966,255.0460659,227.1787272,40.22536639,15.98505191,65.58725978,148.4380966,262.3172773,264.6288135,40.22536639,15.98505191,65.58725978,148.4380966,277.7499561,273.4582171,40.22536639,15.98505191,65.58725978,148.4380966,285.6547726,294.6688221,40.22536639,15.98505191,65.58725978,148.4380966,294.479597,318.3949214,40.22536639,15.98505191,65.58725978,148.4380966,309.8250626,345.2854144,40.22536639,15.98505191,65.58725978,148.4380966,329.8923594,345.1180201
42,NA,-173.0378601,-114.716036,-94.9155078,-55.22202854,18.36846322,42.43879457,-173.0378601,-114.716036,-94.9155078,-55.22202854,24.09815751,28.75330935,-173.0378601,-114.716036,-94.9155078,-55.22202854,36.09970962,44.38106489,-173.0378601,-114.716036,-94.9155078,-55.22202854,45.20865695,56.30001493,-173.0378601,-114.716036,-94.9155078,-55.22202854,54.20321512,42.91236076,-173.0378601,-114.716036,-94.9155078,-55.22202854,46.2909734,50.41047556,-173.0378601,-114.716036,-94.9155078,-55.22202854,72.90269332,116.9641616
43,NA,26.01387346,17.53370161,22.20997577,-148.5200845,181.9054517,193.7535723,26.01387346,17.53370161,22.20997577,-148.5200845,191.7839179,194.4970331,26.01387346,17.53370161,22.20997577,-148.5200845,200.8356889,205.3213234,26.01387346,17.53370161,22.20997577,-148.5200845,210.2880546,234.8725551,26.01387346,17.53370161,22.20997577,-148.5200845,215.1232003,208.583812,26.01387346,17.53370161,22.20997577,-148.5200845,209.8310987,213.7766728,26.01387346,17.53370161,22.20997577,-148.5200845,234.4825238,256.5966098
44,NA,-124.5028305,-106.8006075,-131.9150623,-123.0169876,24.36103041,57.06022772,-124.5028305,-106.8006075,-131.9150623,-123.0169876,31.367039,33.9079165,-124.5028305,-106.8006075,-131.9150623,-123.0169876,34.29395979,47.56047129,-124.5028305,-106.8006075,-131.9150623,-123.0169876,43.94350167,66.82938674,-124.5028305,-106.8006075,-131.9150623,-123.0169876,48.05396261,27.45876942,-124.5028305,-106.8006075,-131.9150623,-123.0169876,38.42739511,28.93112856,-124.5028305,-106.8006075,-131.9150623,-123.0169876,63.86568363,94.46295805
45,NA,-95.86040408,-77.39249398,-68.54874442,-73.76845994,43.46297038,60.76014879,-95.86040408,-77.39249398,-68.54874442,-73.76845994,56.48647522,58.43940784,-95.86040408,-77.39249398,-68.54874442,-73.76845994,57.11181462,65.66654535,-95.86040408,-77.39249398,-68.54874442,-73.76845994,64.76553867,87.55937865,-95.86040408,-77.39249398,-68.54874442,-73.76845994,65.67565725,60.66401661,-95.86040408,-77.39249398,-68.54874442,-73.76845994,73.3645621,66.7329405,-95.86040408,-77.39249398,-68.54874442,-73.76845994,94.16952944,110.327075
46,NA,73.74804744,62.13661221,59.2720559,25.3911418,224.5776369,226.9596698,73.74804744,62.13661221,59.2720559,25.3911418,241.1371237,243.7295569,73.74804744,62.13661221,59.2720559,25.3911418,241.5590688,247.409288,73.74804744,62.13661221,59.2720559,25.3911418,248.8937189,264.7290202,73.74804744,62.13661221,59.2720559,25.3911418,242.4331143,246.0736023,73.74804744,62.13661221,59.2720559,25.3911418,261.5924086,262.2766371,73.74804744,62.13661221,59.2720559,25.3911418,281.5977219,287.2517104
47,NA,82.75480063,62.62946932,71.72321807,133.3259503,226.7873748,215.6451944,82.75480063,62.62946932,71.72321807,133.3259503,239.9317977,243.8064515,82.75480063,62.62946932,71.72321807,133.3259503,243.9355723,246.488609,82.75480063,62.62946932,71.72321807,133.3259503,249.5310035,265.0275078,82.75480063,62.62946932,71.72321807,133.3259503,239.8697004,252.1391556,82.75480063,62.62946932,71.72321807,133.3259503,265.7774712,272.5903394,82.75480063,62.62946932,71.72321807,133.3259503,288.1990458,284.3591643
48,NA,-87.32879603,-85.60901975,-114.2625971,12.67579039,76.3468168,77.05731692,-87.32879603,-85.60901975,-114.2625971,12.67579039,94.95908117,98.78855566,-87.32879603,-85.60901975,-114.2625971,12.67579039,110.3310335,113.0823788,-87.32879603,-85.60901975,-114.2625971,12.67579039,117.7501804,130.8957315,-87.32879603,-85.60901975,-114.2625971,12.67579039,107.4739116,115.1686784,-87.32879603,-85.60901975,-114.2625971,12.67579039,130.546518,139.1834863,-87.32879603,-85.60901975,-114.2625971,12.67579039,157.3873916,153.934902
49,NA,-13.45722299,-28.25847119,-20.83067276,69.71532197,100.452375,94.67472198,-13.45722299,-28.25847119,-20.83067276,69.71532197,122.7099611,125.8845987,-13.45722299,-28.25847119,-20.83067276,69.71532197,145.4194878,145.3334601,-13.45722299,-28.25847119,-20.83067276,69.71532197,151.6969898,164.3873022,-13.45722299,-28.25847119,-20.83067276,69.71532197,142.7791213,160.5531451,-13.45722299,-28.25847119,-20.83067276,69.71532197,167.2953314,182.8608622,-13.45722299,-28.25847119,-20.83067276,69.71532197,193.0727784,186.1048116
50,NA,-47.3723988,-87.89468606,-51.22758051,9.834870944,93.9633729,72.61680993,-47.3723988,-87.89468606,-51.22758051,9.834870944,112.2639876,111.2963223,-47.3723988,-87.89468606,-51.22758051,9.834870944,129.1829137,127.3257289,-47.3723988,-87.89468606,-51.22758051,9.834870944,132.175815,142.7223228,-47.3723988,-87.89468606,-51.22758051,9.834870944,122.5464086,144.2696585,-47.3723988,-87.89468606,-51.22758051,9.834870944,144.650013,160.6597439,-47.3723988,-87.89468606,-51.22758051,9.834870944,166.2317108,161.2003626
51,NA,24.28174205,11.41585261,23.29517855,31.07160517,143.836493,133.3015201,24.28174205,11.41585261,23.29517855,31.07160517,168.3389303,165.2756092,24.28174205,11.41585261,23.29517855,31.07160517,187.8308504,187.7095211,24.28174205,11.41585261,23.29517855,31.07160517,192.3600517,205.6041155,24.28174205,11.41585261,23.29517855,31.07160517,180.2408255,196.1501918,24.28174205,11.41585261,23.29517855,31.07160517,192.6736216,204.6338065,24.28174205,11.41585261,23.29517855,31.07160517,211.8289886,220.7594976
